user_id,age,gender,location,time_spent,num_sessions,level,tasks_completed,registration_date,event_date,revenue,purchases,event_type,Earnings_advertisement
3653,27,Female,Europe,1140,26,40,200,2022-05-26,2022-05-28,0,0,view_advert,15
3653,27,Female,Europe,1140,26,40,200,2022-05-26,2022-05-26,20,68,shop,0
3653,27,Female,Europe,1140,26,40,200,2022-05-26,2022-06-14,48,42,shop,0
3653,27,Female,Europe,1140,26,40,200,2022-05-26,2022-06-09,93,48,shop,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-21,77,62,shop,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-29,5,58,shop,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-11,0,0,login,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-22,0,0,view_advert,60
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-26,0,0,view_advert,87
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-24,80,56,shop,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-21,0,0,view_advert,56
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-09,0,0,view_advert,79
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-13,0,0,login,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-20,0,0,login,0
3654,22,Female,Europe,1632,68,37,185,2022-06-09,2022-06-16,29,25,shop,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-11,0,0,login,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-28,99,30,shop,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-06-27,0,0,view_advert,37
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-15,9,83,shop,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-18,40,6,shop,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-08,0,0,login,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-23,98,41,shop,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-09,0,0,login,0
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-06-03,0,0,view_advert,77
3655,46,Female,Europe,1880,21,35,175,2022-05-03,2022-05-04,0,0,login,0
3656,44,Female,Europe,1302,55,32,160,2022-06-17,2022-06-23,0,0,view_advert,65
3656,44,Female,Europe,1302,55,32,160,2022-06-17,2022-06-21,0,0,login,0
3656,44,Female,Europe,1302,55,32,160,2022-06-17,2022-06-23,34,25,shop,0
3657,47,Male,Europe,2135,29,32,160,2022-06-28,2022-06-29,0,0,view_advert,84
3657,47,Male,Europe,2135,29,32,160,2022-06-28,2022-06-28,49,38,shop,0
3657,47,Male,Europe,2135,29,32,160,2022-06-28,2022-06-28,0,0,login,0
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-06-03,0,0,view_advert,9
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-06-06,0,0,view_advert,23
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-06-16,0,0,view_advert,27
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-05-19,0,0,login,0
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-06-06,0,0,view_advert,98
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-05-05,0,0,view_advert,72
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-05-29,0,0,login,0
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-05-03,90,86,shop,0
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-05-18,0,0,login,0
3658,47,Female,Europe,2162,11,28,140,2022-04-23,2022-06-06,0,0,view_advert,59
3659,37,Male,Europe,283,30,1,5,2022-02-10,2022-05-11,0,0,view_advert,65
3659,37,Male,Europe,283,30,1,5,2022-02-10,2022-03-22,50,86,shop,0
3659,37,Male,Europe,283,30,1,5,2022-02-10,2022-05-26,0,0,view_advert,28
3660,40,Male,Europe,270,14,35,175,2022-03-08,2022-05-03,0,0,login,0
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-05-28,0,0,login,0
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-06-08,0,0,view_advert,73
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-05-23,0,0,view_advert,84
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-05-18,0,0,login,0
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-06-17,0,0,view_advert,93
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-05-20,0,0,login,0
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-05-26,71,23,shop,0
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-06-20,0,0,view_advert,78
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-05-20,0,0,view_advert,64
3661,49,Male,Europe,579,58,32,160,2022-05-07,2022-06-14,32,56,shop,0
3662,38,Male,Europe,222,47,40,200,2022-04-19,2022-05-29,62,18,shop,0
3662,38,Male,Europe,222,47,40,200,2022-04-19,2022-04-29,59,30,shop,0
3662,38,Male,Europe,222,47,40,200,2022-04-19,2022-04-22,0,0,view_advert,65
3662,38,Male,Europe,222,47,40,200,2022-04-19,2022-04-23,0,0,view_advert,16
3662,38,Male,Europe,222,47,40,200,2022-04-19,2022-05-16,34,8,shop,0
3662,38,Male,Europe,222,47,40,200,2022-04-19,2022-05-31,2,87,shop,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-05-28,0,0,view_advert,16
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-05-18,0,0,login,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-02-01,0,0,login,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-02-14,0,0,view_advert,46
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-01-29,0,0,login,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-05-08,21,57,shop,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-02-15,0,0,login,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-03-17,0,0,login,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-05-28,26,56,shop,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-04-13,99,48,shop,0
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-05-09,0,0,view_advert,48
3663,28,Male,Europe,722,80,31,155,2022-01-11,2022-02-19,0,99,shop,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-05-30,0,0,login,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-04-29,3,88,shop,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-06-02,0,0,view_advert,3
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-06-08,34,31,shop,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-05-23,92,3,shop,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-05-31,47,23,shop,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-06-01,0,0,login,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-06-21,0,0,login,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-06-25,0,0,view_advert,24
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-04-27,0,0,login,0
3664,26,Male,Europe,1906,92,22,110,2022-04-16,2022-05-27,0,0,view_advert,63
3665,27,Male,Europe,859,82,17,85,2022-05-01,2022-05-05,85,12,shop,0
3665,27,Male,Europe,859,82,17,85,2022-05-01,2022-06-24,0,0,view_advert,7
3665,27,Male,Europe,859,82,17,85,2022-05-01,2022-06-09,0,0,login,0
3665,27,Male,Europe,859,82,17,85,2022-05-01,2022-05-19,0,0,view_advert,17
3665,27,Male,Europe,859,82,17,85,2022-05-01,2022-06-24,18,65,shop,0
3666,38,Female,Europe,2938,6,35,175,2022-05-13,2022-05-17,60,60,shop,0
3666,38,Female,Europe,2938,6,35,175,2022-05-13,2022-05-25,60,44,shop,0
3666,38,Female,Europe,2938,6,35,175,2022-05-13,2022-06-03,0,0,login,0
3666,38,Female,Europe,2938,6,35,175,2022-05-13,2022-06-10,0,0,view_advert,79
3666,38,Female,Europe,2938,6,35,175,2022-05-13,2022-05-22,90,74,shop,0
3667,17,Female,Europe,460,2,1,5,2022-04-03,2022-04-18,0,0,view_advert,93
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-03-04,0,0,login,0
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-04-24,0,0,login,0
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-06-11,8,23,shop,0
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-04-19,0,0,view_advert,72
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-05-07,0,0,view_advert,72
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-03-07,0,0,login,0
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-05-15,0,0,login,0
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-06-17,0,0,view_advert,25
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-06-17,0,0,view_advert,52
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-01-25,51,7,shop,0
3668,27,Male,Europe,2249,52,5,25,2022-01-24,2022-04-29,7,83,shop,0
3669,16,Female,Europe,1589,91,30,150,2022-04-25,2022-05-30,0,0,view_advert,88
3669,16,Female,Europe,1589,91,30,150,2022-04-25,2022-05-29,0,0,login,0
3669,16,Female,Europe,1589,91,30,150,2022-04-25,2022-06-02,0,0,login,0
3669,16,Female,Europe,1589,91,30,150,2022-04-25,2022-06-03,82,55,shop,0
3669,16,Female,Europe,1589,91,30,150,2022-04-25,2022-06-26,0,0,login,0
3670,25,Male,Europe,93,1,4,20,2022-04-03,2022-05-09,0,0,login,0
3670,25,Male,Europe,93,1,4,20,2022-04-03,2022-06-11,0,0,view_advert,97
3670,25,Male,Europe,93,1,4,20,2022-04-03,2022-05-24,0,0,view_advert,79
3670,25,Male,Europe,93,1,4,20,2022-04-03,2022-06-21,0,0,login,0
3670,25,Male,Europe,93,1,4,20,2022-04-03,2022-05-07,0,0,login,0
3670,25,Male,Europe,93,1,4,20,2022-04-03,2022-06-24,0,0,login,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-27,3,40,shop,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-26,0,0,view_advert,56
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-29,45,69,shop,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-24,15,82,shop,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-28,16,50,shop,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-24,0,0,login,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-24,0,0,login,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-26,0,0,login,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-28,74,0,shop,0
3671,23,Male,Europe,3214,81,34,170,2022-06-23,2022-06-29,31,64,shop,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-26,0,0,login,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-26,0,0,login,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-27,27,75,shop,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-19,43,66,shop,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-24,0,0,login,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-20,0,0,login,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-18,0,0,view_advert,66
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-26,0,0,login,0
3672,21,Male,Europe,1140,78,30,150,2022-06-17,2022-06-20,0,0,login,0
3673,40,Male,Europe,801,8,30,150,2022-03-29,2022-04-19,0,0,login,0
3673,40,Male,Europe,801,8,30,150,2022-03-29,2022-03-31,0,0,view_advert,3
3673,40,Male,Europe,801,8,30,150,2022-03-29,2022-06-09,0,0,login,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-03-18,0,0,login,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-05-01,0,0,view_advert,23
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-05-16,12,23,shop,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-06-03,0,0,login,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-04-09,0,0,view_advert,26
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-03-20,0,0,view_advert,5
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-03-05,87,22,shop,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-04-03,0,0,login,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-03-02,45,80,shop,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-04-04,0,0,login,0
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-03-29,0,0,view_advert,59
3674,49,Female,Europe,1084,21,40,200,2022-02-23,2022-04-13,34,86,shop,0
3675,16,Female,Europe,82,15,15,75,2022-05-24,2022-06-11,0,0,login,0
3675,16,Female,Europe,82,15,15,75,2022-05-24,2022-06-25,0,0,login,0
3676,29,Male,Europe,3148,85,34,170,2022-02-28,2022-03-29,0,0,view_advert,89
3676,29,Male,Europe,3148,85,34,170,2022-02-28,2022-04-29,0,0,view_advert,64
3676,29,Male,Europe,3148,85,34,170,2022-02-28,2022-04-21,0,0,view_advert,100
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-03-06,0,0,login,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-03-10,39,23,shop,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-04-14,49,14,shop,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-04-26,0,0,login,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-03-21,0,0,login,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-06-09,58,25,shop,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-04-27,62,4,shop,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-05-26,0,0,view_advert,5
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-05-17,0,0,login,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-04-12,9,40,shop,0
3677,29,Female,Europe,1992,37,34,170,2022-03-05,2022-04-18,54,32,shop,0
3678,32,Male,Europe,3382,12,31,155,2022-01-09,2022-03-22,0,0,login,0
3678,32,Male,Europe,3382,12,31,155,2022-01-09,2022-04-24,0,0,login,0
3678,32,Male,Europe,3382,12,31,155,2022-01-09,2022-03-02,35,97,shop,0
3678,32,Male,Europe,3382,12,31,155,2022-01-09,2022-04-16,0,0,login,0
3678,32,Male,Europe,3382,12,31,155,2022-01-09,2022-03-30,0,0,login,0
3678,32,Male,Europe,3382,12,31,155,2022-01-09,2022-04-13,0,0,view_advert,97
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-06-26,77,79,shop,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-02-17,30,6,shop,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-06-23,25,9,shop,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-03-22,5,27,shop,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-04-10,30,37,shop,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-04-08,0,0,login,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-03-23,0,0,login,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-06-26,0,0,view_advert,98
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-06-24,0,0,login,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-04-24,0,0,view_advert,71
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-03-31,0,0,login,0
3679,26,Female,Europe,3289,3,21,105,2022-02-08,2022-06-19,61,32,shop,0
3680,32,Female,Europe,1584,24,35,175,2022-01-27,2022-02-01,84,17,shop,0
3680,32,Female,Europe,1584,24,35,175,2022-01-27,2022-02-09,67,75,shop,0
3680,32,Female,Europe,1584,24,35,175,2022-01-27,2022-05-26,0,0,view_advert,85
3680,32,Female,Europe,1584,24,35,175,2022-01-27,2022-06-05,0,0,view_advert,95
3681,22,Female,Europe,2974,98,15,75,2022-05-07,2022-05-19,0,0,view_advert,62
3681,22,Female,Europe,2974,98,15,75,2022-05-07,2022-05-09,0,0,login,0
3681,22,Female,Europe,2974,98,15,75,2022-05-07,2022-06-02,0,0,view_advert,34
3681,22,Female,Europe,2974,98,15,75,2022-05-07,2022-06-15,0,0,login,0
3681,22,Female,Europe,2974,98,15,75,2022-05-07,2022-06-14,0,0,login,0
3681,22,Female,Europe,2974,98,15,75,2022-05-07,2022-05-10,69,15,shop,0
3682,28,Female,Europe,2993,4,16,80,2022-02-06,2022-04-25,0,0,login,0
3682,28,Female,Europe,2993,4,16,80,2022-02-06,2022-06-28,72,77,shop,0
3682,28,Female,Europe,2993,4,16,80,2022-02-06,2022-04-28,44,95,shop,0
3682,28,Female,Europe,2993,4,16,80,2022-02-06,2022-03-16,0,0,view_advert,98
3682,28,Female,Europe,2993,4,16,80,2022-02-06,2022-04-11,0,0,login,0
3682,28,Female,Europe,2993,4,16,80,2022-02-06,2022-05-10,63,30,shop,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-06-05,0,0,view_advert,23
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-06-16,0,0,view_advert,78
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-04-22,0,0,login,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-06-28,33,70,shop,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-05-28,0,0,view_advert,7
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-06-02,69,11,shop,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-05-06,0,0,login,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-05-27,0,0,view_advert,11
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-06-11,58,24,shop,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-05-11,24,65,shop,0
3683,28,Male,Europe,3521,3,35,175,2022-04-12,2022-05-28,68,72,shop,0
3684,24,Male,Europe,2536,40,40,200,2022-06-02,2022-06-17,0,0,view_advert,53
3684,24,Male,Europe,2536,40,40,200,2022-06-02,2022-06-07,76,5,shop,0
3684,24,Male,Europe,2536,40,40,200,2022-06-02,2022-06-24,5,90,shop,0
3684,24,Male,Europe,2536,40,40,200,2022-06-02,2022-06-04,19,45,shop,0
3684,24,Male,Europe,2536,40,40,200,2022-06-02,2022-06-06,51,90,shop,0
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-06-10,28,49,shop,0
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-04-20,18,61,shop,0
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-04-30,0,0,view_advert,15
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-05-27,0,0,view_advert,49
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-06-22,0,0,view_advert,16
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-02-12,9,11,shop,0
3685,45,Female,Europe,1877,91,12,60,2022-02-09,2022-05-06,20,76,shop,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-25,0,0,view_advert,56
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-22,25,58,shop,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-13,0,0,view_advert,74
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-13,0,0,view_advert,73
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-17,0,0,login,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-16,18,17,shop,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-15,0,0,login,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-13,11,20,shop,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-17,82,13,shop,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-19,82,44,shop,0
3686,38,Male,Europe,1377,94,31,155,2022-06-11,2022-06-15,0,0,login,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-05-17,0,0,login,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-05-26,0,0,view_advert,49
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-06-04,0,0,view_advert,14
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-05-05,81,60,shop,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-06-29,0,0,view_advert,64
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-06-07,0,0,view_advert,64
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-06-26,55,35,shop,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-06-01,32,39,shop,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-05-28,63,25,shop,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-05-31,0,0,login,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-04-29,4,17,shop,0
3687,28,Male,Europe,1684,32,32,160,2022-04-18,2022-06-11,0,0,login,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-25,0,0,view_advert,21
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-15,14,86,shop,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-17,0,0,login,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-15,34,85,shop,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-06-16,0,0,login,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-17,3,90,shop,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-14,0,0,view_advert,18
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-06-25,0,0,view_advert,95
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-05-31,0,0,login,0
3688,33,Female,Europe,2799,17,27,135,2022-05-12,2022-06-27,0,0,view_advert,99
3689,40,Female,Europe,3591,93,35,175,2022-02-20,2022-04-14,0,0,view_advert,5
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-21,0,0,view_advert,80
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-18,0,0,login,0
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-12,21,42,shop,0
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-21,0,0,login,0
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-17,0,85,shop,0
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-11,0,0,view_advert,48
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-27,0,0,view_advert,28
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-20,0,0,view_advert,73
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-16,0,0,view_advert,82
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-15,0,0,login,0
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-22,90,12,shop,0
3690,34,Female,Europe,954,97,40,200,2022-06-10,2022-06-27,0,0,login,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-29,0,0,view_advert,4
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-09,0,0,login,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-04-15,0,0,login,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-03-25,36,72,shop,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-20,0,0,view_advert,6
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-03-13,67,61,shop,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-23,0,0,view_advert,34
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-11,70,73,shop,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-22,0,0,view_advert,26
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-27,67,60,shop,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-06-01,26,73,shop,0
3691,48,Female,Europe,3236,12,17,85,2022-02-28,2022-05-12,0,0,login,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-13,72,7,shop,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-16,48,8,shop,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-28,0,0,login,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-02,60,4,shop,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-10,0,0,login,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-20,86,55,shop,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-11,0,0,view_advert,62
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-05-27,0,0,login,0
3692,25,Male,Europe,54,24,23,115,2022-05-24,2022-06-20,0,0,login,0
3693,32,Male,Europe,1146,17,18,90,2022-04-29,2022-06-19,0,0,view_advert,70
3693,32,Male,Europe,1146,17,18,90,2022-04-29,2022-05-14,0,0,login,0
3693,32,Male,Europe,1146,17,18,90,2022-04-29,2022-06-21,76,50,shop,0
3693,32,Male,Europe,1146,17,18,90,2022-04-29,2022-05-25,0,0,view_advert,46
3693,32,Male,Europe,1146,17,18,90,2022-04-29,2022-05-09,0,0,login,0
3694,40,Female,Europe,2489,14,5,25,2022-06-03,2022-06-10,22,18,shop,0
3695,48,Male,Europe,1141,27,7,35,2022-01-29,2022-03-06,94,22,shop,0
3695,48,Male,Europe,1141,27,7,35,2022-01-29,2022-06-11,0,0,login,0
3696,46,Female,Europe,3314,41,24,120,2022-01-05,2022-04-06,0,0,view_advert,62
3696,46,Female,Europe,3314,41,24,120,2022-01-05,2022-01-26,0,0,view_advert,45
3696,46,Female,Europe,3314,41,24,120,2022-01-05,2022-04-22,0,0,view_advert,1
3696,46,Female,Europe,3314,41,24,120,2022-01-05,2022-05-30,0,0,login,0
3697,32,Male,Europe,269,51,13,65,2022-01-27,2022-05-04,0,0,login,0
3697,32,Male,Europe,269,51,13,65,2022-01-27,2022-06-01,78,56,shop,0
3698,47,Male,Europe,3381,83,35,175,2022-04-21,2022-06-25,93,98,shop,0
3698,47,Male,Europe,3381,83,35,175,2022-04-21,2022-05-12,0,0,view_advert,5
3698,47,Male,Europe,3381,83,35,175,2022-04-21,2022-06-03,0,0,view_advert,27
3698,47,Male,Europe,3381,83,35,175,2022-04-21,2022-04-28,0,0,login,0
3698,47,Male,Europe,3381,83,35,175,2022-04-21,2022-05-26,66,15,shop,0
3699,37,Female,Europe,1038,59,26,130,2022-05-03,2022-05-09,34,67,shop,0
3699,37,Female,Europe,1038,59,26,130,2022-05-03,2022-05-28,23,94,shop,0
3699,37,Female,Europe,1038,59,26,130,2022-05-03,2022-06-12,3,29,shop,0
